-5.765534812345122,-8.309261967736516,2
-1.4628285350139092,4.8212281817733045,0
-9.618677262271838,-4.295900740444077,1
-6.880155411849124,-6.764061290163933,2
-10.83458148696426,-4.330246287536562,1
-8.212133425367927,-4.219919260055846,1
-0.11853187266186338,2.861672350520038,0
-10.842717848170563,-3.8816509839401094,1
-2.403665958091286,3.622518924562278,0
-2.2411827562135977,3.250114276549005,0
-0.5012504744759889,4.315892228912229,0
-7.33986865136775,-8.405436251484254,2
-1.4321954186322952,5.108139032109637,0
-7.171297033579486,-7.413363049044291,2
-2.9529009763085368,6.4613643487336985,0
-10.01221568949167,-4.640628438929863,1
-0.41387265093169456,4.051498111364038,0
-10.263815133811084,-5.114473400470385,1
-0.8074027103323052,3.8986688040922504,0
-1.600984708509742,4.7845650973583504,0
-0.5635434341414249,4.110142979270024,0
-9.977246924848211,-3.381396517474239,1
-8.751062084856141,-6.174934239582884,1
0.5658675168693605,5.7293614757776785,0
-6.832118686836574,-7.759311864442693,2
-7.204318458965702,-8.27803116240123,2
-1.0053366397474353,3.688638695837904,0
-1.0110841256732797,4.039055175610353,0
-6.686479524602094,-7.906341141449846,2
-8.249314052740743,-9.551242152482388,2
-9.800154609665572,-4.351945456047152,1
-8.403306008381149,-4.17270584770479,1
-10.846959481420173,-3.9168474076424116,1
-2.469387525036038,3.1612104151667473,0
-5.4656462486916935,-8.840449836252189,2
-7.951869531567107,-9.570201659271763,2
-2.3298980358951145,3.1086327215997063,0
-9.416090526538655,-2.737375882303449,1
-9.36469708762384,-3.67691892544729,1
-10.224561030294154,-4.71526206986029,1
-10.543369288885543,-4.418631636384797,1
-2.108013986459015,2.4928953048042404,0
-8.85113307708105,-6.615237701209055,2
-0.5608714049013996,5.559702490217884,0
-6.899009495308772,-8.652513547200465,2
-11.657387017263009,-3.4762766565347,1
-1.65521565617356,4.212248973305295,0
-9.102334941841608,-4.140196838461938,1
-8.788712899183583,-3.133222067856997,1
-2.102116204566301,5.009641507815898,0
-1.34355317473061,6.140812184859891,0
-1.4839137779684006,5.484252969486195,0
-0.6226734317353444,5.078225460142983,0
-7.117604600670502,-7.8298031017804846,2
-1.3296757224009574,4.485229397731353,0
-1.631900175200349,3.2737147417418706,0
-3.173163982095507,4.491311778366033,0
-5.675321282621104,-8.787997598537405,2
-7.577554657967366,-9.333575336220044,2
-3.1774655287955875,6.028185073930622,0
-0.947948228325395,2.8893386054599834,0
-10.588053690932442,-3.691589309497476,1
-8.443790210870047,-8.182623626111313,2
-2.4712004285164104,3.990971764052355,0
-10.381673838683755,-4.9600047819975295,1
-8.602408423191335,-4.0048215260887465,1
-6.237847614124257,-8.091279885376514,2
-6.937080455249481,-7.585543080823019,2
-6.101587652683586,-10.777623018856316,2
-9.147398698057257,-3.2646856808458193,1
-9.873710613144485,-4.174384402647487,1
-9.42003405779064,-5.452407120271931,1
-4.573683502412569,-7.941741209176981,2
-0.9406271876544159,3.4544643883830837,0
-6.866930004790191,-7.149577396057068,2
-6.701390951958337,-6.915082732985591,2
-6.614967243732737,-10.292720899202774,2
-11.031316121157223,-4.932066866189705,1
-5.4813682053618065,-8.592720234861211,2
-9.702196097584766,-3.668110692191702,1
-1.1556853105412652,4.893086081627614,0
-5.652623663357752,-7.827933351386293,2
-1.6063549659068834,6.139145561535208,0
-11.909587174025193,-4.033915396448392,1
-5.8532914395164966,-7.9630505975000725,2
-9.629997311031044,-5.35759247215761,1
-5.837470036116472,-8.59531072968759,2
-9.361244454020449,-8.271606400229963,2
-8.546042194680805,-5.88403534784868,1
-10.756485889622258,-4.414448326939535,1
-9.55914634168931,-3.645471650071827,1
-5.7861115309456554,-7.737025195744886,2
-9.650926313166236,-4.906700434008924,1
-7.508884505093058,-7.1686619354782035,2
-11.012286660240374,-3.545915383529323,1
-2.982090976825144,4.559924783909731,0
-9.315420551571576,-8.93201211610629,2
-0.7124003699660814,4.295585206128566,0
-3.057393784215942,4.473967270613928,0
-9.17569647682278,-4.391074459006895,1
-7.177561895334069,-7.450814216470102,2
-10.107625180601614,-3.784162483626284,1
-9.65477095461012,-3.7879427277953384,1
-8.884058287196703,-7.064658312718466,2
-7.193799515122521,-7.928002083372752,2
-10.51572130663445,-2.872856421145486,1
-6.329137605127469,-7.518169338112089,2
-7.013106197586497,-6.161709466893046,2
-7.443864234232344,-9.222844582608907,2
-10.294474479320082,-4.962194866384983,1
-10.899733327429328,-2.253917642092527,1
-6.588425102913145,-7.752518371034346,2
-9.12761453290592,-4.26860521042188,1
-10.37740508961846,-4.122645323331806,1
-2.6625649453498,5.954837233017607,0
-7.625683580845577,-8.41186032834618,2
-1.7551941038977623,5.224774945637403,0
-1.632443867640971,4.245645270534397,0
-10.283316544961414,-3.9217000309620853,1
-6.210323484730596,-7.959678703060752,2
-7.588139925883758,-7.611013154731012,2
-0.29860467270602076,3.5083831047041856,0
-8.07912929133892,-7.4068332764282205,2
-8.420093082155898,-2.9719425013055574,1
-9.888783480374817,-5.707440448662024,1
-6.475841669694066,-8.21099636450372,2
-11.005419102691306,-3.343072277710708,1
-9.69812272051661,-4.430023532061714,1
-8.900889605728182,-7.422968070166535,2
-7.377051364816337,-9.471217795261072,2
-0.8766840875795459,3.918639873216384,0
-1.8253022903396583,2.849488699109619,0
-1.5231433178572813,1.2983402475312746,0
-8.19764259459658,-8.23879369203912,2
-0.29223773931159513,3.852251108986631,0
-6.610740390180147,-8.891965581707037,2
-5.897358256005258,-7.350739813283243,2
-10.606502045855667,-2.3721320180147294,1
-2.828901928488027,3.7564117046747176,0
-3.1942599661606383,3.5552276698326333,0
-9.295663700652659,-4.53967849645375,1
-1.8853440433995872,5.194992905184758,0
-2.0542495869440773,3.2346764896220392,0
-2.02820473569942,5.252138575328978,0
-9.585509535597584,-3.8506416430885078,1
-10.684186783919605,-4.884283067169633,1
-0.6656948661832335,1.8254586565979434,0
-10.666681850636829,-4.474055279243151,1
-6.20814019374268,-8.015419530695814,2
-10.10635799839582,-4.55069421939832,1
-6.451285867842412,-7.29699888096003,2
-2.1471796734445303,4.81650907910364,0
-11.975797890367865,-4.046742698137783,1
-7.69148587108442,-4.236377818036668,1
-6.477174420126848,-7.819619656329826,2
-9.642042269238633,-3.3277219029296106,1
-7.029904058992911,-9.208941355006628,2
-0.18644392971314527,5.127616186007898,0
-8.693056474638368,-3.4365632310593464,1
-7.849908811692808,-5.5782817129699005,2
-7.904921404459509,-6.836201049860939,2
-12.495493364029283,-4.046761516992904,1
-0.8520052384504886,2.7840025126419716,0
-6.535102600846803,-9.945179578139927,2
-2.0446678065807258,4.568961337807861,0
-6.018129395694492,-8.471155383365499,2
-2.3784818901344877,3.627813426255384,0
-6.383146173227388,-6.591314386117483,2
-10.681856687780412,-2.811883335927705,1
-7.286007850138041,-7.420496402694578,2
-6.144118380787059,-8.380054624588555,2
-8.174312867358738,-4.4037872249711,1
-0.901031564885637,3.7918517166271895,0
-5.239071031828106,-9.208169935035254,2
-9.263072879219573,-4.396136757695853,1
-10.012701281585358,-4.210202574369176,1
-1.9734411928119622,5.9056638032411275,0
-1.6375137934405937,6.16152715122357,0
-1.364132372546427,4.545407090894523,0
-7.659420205437129,-6.963701492172729,2
-6.114665230049493,-7.614299877932929,2
-7.536815690577142,-8.785135868598749,2
-0.182590168213991,5.810614641669551,0
-4.660380201897677,-7.5987764408197185,2
-6.797496607165754,-9.162641561323724,2
-8.799334810854527,-10.275296448043633,2
-6.08871571944838,-7.9089277490788845,2
-7.8937954287091,-9.135796967542177,2
-5.496625533897064,-8.304613368828479,2
-11.481354523201286,-1.8133691484141305,1
-11.131271445528851,-3.6601878621672492,1
-7.329007199170273,-9.309726095332316,2
-0.2798017143423024,5.008940770082772,0
-3.434992625584126,5.623641074145812,0
-9.62746308614158,-2.5508375514464623,1
-1.1783925934732986,5.300634550012465,0
-6.420756078752834,-8.395399928577163,2
-2.607304092124639,3.1237979317183626,0
-1.5133789403601083,5.207212122944924,0
-6.471702287464296,-9.980411729753513,2
-9.598502694388086,-4.245919861657677,1
-0.026308247009283026,5.419332634352122,0
-7.382617595905974,-9.684374932282857,2
-6.684827669763907,-8.129300759547405,2
-9.503230504688624,-3.1335276007533066,1
-10.888557280829977,-3.2563785860063303,1
-1.4750067304998975,4.861162517178806,0
-2.2223542951346467,2.8538016759118996,0
-0.35533477856177154,4.877605534900667,0
-6.629702786379609,-7.3611892151834795,2
-9.036396735780567,-4.880814405175841,1
-2.169583992619581,3.5919083045467937,0
-7.139426746891655,-6.747644732258359,2
-11.341069349076147,-3.236069316309535,1
-2.562444556215508,6.461944977414789,0
-7.2231606279138205,-6.740106826656239,2
-2.049401958031362,6.148717343192345,0
-0.4118309998019749,2.295743042037446,0
-1.3982570767156046,2.4639236208922024,0
-7.216449932139994,-7.7341364633999,2
-0.8456024325086746,5.8350172783638525,0
-2.740275417650577,3.977260614731262,0
-8.62932499174666,-7.417848541770749,2
-1.8234529140947755,5.46619654188888,0
-2.8082361875414987,4.206280487944139,0
-6.252445205672035,-8.342884160541054,2
-7.9192158848151815,-3.8512408200954806,1
-1.823586404819822,3.148179585244462,0
-2.0591923423858907,4.600302392234487,0
-10.432621260137653,-4.554586464113495,1
-1.4010347681407844,3.6164755332522587,0
-6.682290059279415,-8.16993881431769,2
-3.0723978708140134,4.801120003272442,0
-11.536685608051492,-3.183170743181863,1
-7.01668033856785,-6.663213465122116,2
-10.559929850272292,-3.762159160468321,1
-2.2062661023079597,3.698255224567799,0
-2.0866132016998375,4.330284582425162,0
-1.3798172273325358,4.320233440230904,0
-1.4443054408242753,4.904214474852395,0
-1.3064505344919073,3.2427077119105707,0
-7.012982042869896,-7.8001128428300985,2
-7.004518307957454,-6.989089335224988,2
-0.04623857623725258,7.1425205292726615,0
-6.277056414437598,-7.981489444233897,2
-6.877193282685841,-7.079204208279819,2
-7.598225060481789,-9.529158139875646,2
-0.24956656068746286,5.170066978898776,0
-0.49930687867029633,2.917993469864363,0
-3.2949310157141434,4.713656470796948,0
-1.0717022333599653,3.3567696006092653,0
-7.249841350764015,-8.492852325021357,2
-8.633228076184443,-2.731103679831996,1
-1.7888667569633423,5.136052069907988,0
-7.844560562003708,-1.0897369145223372,1
-10.829743179019529,-3.232460960969513,1
-9.379816093689213,-5.005700140240005,1
-3.1763636101948256,5.676489940293861,0
-7.952284622587773,-8.065802313701836,2
-6.6028395743509565,-8.553994561774324,2
-0.887735956325635,5.3188973299347655,0
-0.6093108103696443,4.507620693397216,0
0.6218759544286407,3.893600473701086,0
-2.3917863475885537,4.54654837513754,0
-3.3554657244270594,2.560863674627788,0
-2.2826375990822667,5.536575051534032,0
-0.9791313677043315,3.5945296562038918,0
-12.062428294668575,-3.882719127098766,1
-2.3786668990068556,4.9047634172248245,0
-9.939827234840642,-4.209097075502636,1
-2.5207199185853604,3.6682370832440223,0
-6.847164315500291,-8.571308511045567,2
-7.724296275916214,-7.541509322468086,2
-3.23252983904156,4.309950686847508,0
-7.322124521404099,-8.86819010103752,2
-0.7230642228636925,4.464209057611376,0
-9.512340743946378,-9.702691278425341,2
-1.1705088595719233,3.5389866897309012,0
-6.91751451543986,-7.9518371302666,2
-2.669241712522801,4.354014184548942,0
-1.6741418965238946,3.9312791077857185,0
-2.672920689627797,4.133139654743377,0
-2.7174512379134335,4.058555336995642,0
-10.07922067011554,-4.781769239348179,1
-10.092807004476185,-4.6796749650210305,1
-10.800040984305486,-4.314861325115796,1
-7.247582080481133,-7.178673134596755,2
-0.9798466500308378,1.8897466574098387,0
-10.336656669568827,-4.877384167214126,1
-6.524894731180022,-9.822713054221264,2
-10.37207414050767,-3.5087992024379986,1
-7.0054707560114355,-6.645233569900178,2
-0.8714944632464504,5.581126577831826,0
-8.804186979430657,-2.902800533133658,1
-6.941294457359748,-9.234884126876317,2
-1.4349085964967552,5.115504871060754,0
-6.674041993076889,-8.266469188520245,2
-6.738792239943171,-9.171576450998318,2
-6.719906224709375,-7.501590276187131,2
-1.2789605517687548,3.2574696152617637,0
-11.587926788547941,-4.650068365241291,1
-8.999162782238368,-5.246345377613806,1
-10.188226200480251,-4.152181176071043,1
-7.492892389517261,-6.60638725544514,2
-5.849661412796385,-8.783052966368967,2
-9.191040301170814,-6.901535927770699,2
-10.960903712429165,-2.7641952272297923,1
-7.97965737645567,-4.8580100253686105,1
-8.210416313898458,-7.675850317507007,2
-7.435314746464369,-8.367900414787334,2
-9.607609137332586,-5.88835885125815,1
-2.859282466883543,5.248271466240818,0
-9.401308299344802,-4.509264341089144,1
-9.73049062213164,-3.665094257828075,1
-10.445361015920065,-4.876264744027406,1
-11.595180307814104,-2.9398192679848814,1
-2.163533855090837,4.424445760493988,0
-8.899748008573063,-3.320033550012331,1
-10.379640852450507,-2.0990429942191633,1
-5.913817903152359,-7.940480792383716,2
-8.789278336000015,-3.0266610612454974,1
-0.5882343613082703,4.0661870238265445,0
-9.739477792383301,-5.272574771990288,1
-3.7468847142241692,5.412181091112738,0
-7.76146370647146,-7.593413348909751,2
-7.402948835691278,-7.313549314802429,2
-1.0006186357544387,2.9939824291576898,0
-7.244292525121322,-9.424476135379969,2
-8.280887406064124,-3.487114982956166,1
-7.733163454741956,-7.916000120025264,2
-10.828126140137964,-3.5453743326424085,1
-6.6452220713871455,-9.258970658945788,2
-1.5845864822451532,5.878491483411024,0
0.3550889680510325,4.993374614199701,0
-7.011361522897934,-8.047259486217861,2
-6.657768511978425,-8.006385840721643,2
-9.461202514218098,-3.8752061972626204,1
-8.859234133068403,-8.584062839715449,2
-1.8226605904884614,2.3312508532303506,0
-10.186587469197963,-3.541214138961669,1
-4.370773223618929,-8.238754005149504,2
-7.864763012427057,-8.906051609055607,2
-10.3177477924563,-4.417214445928829,1
-5.0538737123649184,-6.855298141272318,2
-2.5477336770887398,2.9035975368846243,0
-8.51780967381412,-4.098201106883105,1
-7.755074131105273,-6.140795086988582,2
-11.083557440377485,-4.110456993695964,1
-8.345312738697178,-9.699031179972117,2
-1.8101275705951727,5.729662426975367,0
-1.1764037086589938,3.660498884811159,0
-1.451236765694953,5.0009352960788105,0
-2.9868706287438442,4.696270350555962,0
-7.845881961194431,-9.230709791479383,2
-6.252383835834001,-7.596127477842335,2
-3.1700788478376096,4.034077571243121,0
-5.303902039476789,-9.532686226735667,2
-2.177314795710035,6.428219224237386,0
-11.69928810348087,-5.420175162998726,1
-7.899834530700831,-8.10248562077427,2
-11.095040634206793,-3.6554460006776814,1
-3.489573746218258,4.908373827886788,0
-6.97088699330714,-7.778362164931917,2
-2.472898738453553,5.507449272779995,0
-7.367827721541026,-7.356390532060523,2
-8.157769331973281,-5.348096565187885,1
-2.168394452532417,5.0151856387010865,0
-12.306522289466825,-4.01749915505421,1
-1.414559453949722,5.45684222358981,0
-6.829668382937497,-8.184448372180176,2
-9.695275661101038,-4.560859087095929,1
-9.808148479821124,-3.4963144860712894,1
-9.92296382012853,-3.725987305905907,1
-9.991083842498973,-4.368793248113932,1
-7.674122272120302,-6.731818735499623,2
-6.172618340248531,-6.82732653507738,2
-6.762752852427224,-7.837621984258973,2
-10.013271370477149,-2.6324836362649746,1
-10.100846475137295,-3.802424454443444,1
-8.18143762100283,-7.267410863613005,2
-10.206638523164997,-3.955024092275737,1
-7.080921830273052,-8.80906295602084,2
-2.133912671637655,4.4953383910337354,0
-6.481090269429911,-8.098452405692901,2
-2.233077689408537,5.836376170872238,0
-7.899948181164016,-3.534278001597671,1
-7.847711411407177,-7.033682168236041,2
-2.6158453076440686,3.690897655996714,0
-0.47709903788048047,3.301348205008661,0
-7.360621231290889,-6.597660363954699,2
-6.52355295483607,-7.523529372714089,2
-2.068493039319595,5.691697635384805,0
-11.208031484573027,-4.496856743845332,1
-5.994902094620662,-7.023279983681866,2
-6.327651004126847,-7.661090995054692,2
-9.418952935852985,-5.941180705438661,1
-5.464253760132915,-7.134027054778175,2
-9.13093371576971,-3.2516270976625306,1
-4.33640128229601,4.168791405174193,0
-10.39057909487423,-3.762017419768298,1
-10.418177652321578,-4.291851971835696,1
-6.372581286805349,-7.903613169523098,2
-9.139347813217917,-4.274562921208869,1
-6.68721353222463,-9.870454202752827,2
-6.734824689749526,-7.0677396297447,2
-7.4475414215204285,-7.016603342585055,2
-10.657006255643264,-3.6639862776160577,1
-10.265156793095818,-4.42097300522214,1
-8.890685355310561,-2.3448282975666874,1
-1.666169110980076,3.7498305622552532,0
-0.9717306239378521,4.7939226277587,0
-13.195303994267707,-3.79651586420656,1
-11.96209095478877,-3.720857653624783,1
-7.889166606180671,-8.319732456796705,2
-7.88031100581252,-7.9175814888550935,2
-1.3978704142429939,3.026027973973693,0
-10.240628567110932,-7.2010066606401075,2
-6.679220140323615,-7.568060045277505,2
-7.119131425581004,-8.363868541999906,2
0.1901227709086395,4.1213782104564185,0
-9.234797503436102,-2.6660876457604115,1
-7.543228425485357,-8.464231357713567,2
-1.7696625701132818,5.161494377301241,0
-7.829378973809903,-7.000548180837099,2
-6.425735177257476,-7.238910833232652,2
-5.6663799239124995,-8.215771898222163,2
-7.006747568990342,-7.518599997587629,2
-7.977579332791283,-2.830037780470925,1
-10.21008113871648,-4.702931034636034,1
-6.3347778593418695,-7.405983787262052,2
-10.921357510833314,-3.6688361563519245,1
-11.262347971644896,-4.053958221043706,1
-1.500699379855986,2.7195617520087962,0
-9.37407354878735,-6.867674212616495,2
-1.548635405729548,5.367409444437201,0
-5.908129606431223,-7.573673859531942,2
-11.017387503557822,-2.6523655395107886,1
-6.699053791571229,-6.7750802924069395,2
-0.579606330397799,4.204822774171328,0
-9.88497979872379,-2.716269043713692,1
0.07918374969338116,3.4062244394268006,0
-7.934120587312673,-8.765678043624892,2
-2.3066645999231112,5.10747185923454,0
-9.94479326585157,-5.473328876958478,1
-7.091198311040756,-7.479097006764066,2
-3.1236134795291113,4.251998675032633,0
-7.7957994571748666,-8.946927881680102,2
-6.276104578363354,-6.101947153817159,2
-6.197096553697523,-8.344618488615732,2
-7.428884910448289,-9.570295613092009,2
-1.4889289292072208,4.071605597064742,0
-7.613237530530014,-7.85221713318883,2
-0.5066852505466608,3.2072086051194386,0
-9.602565243623868,-2.5649831400236742,1
-1.2753591649234066,5.511487462063752,0
-8.924484438867438,-3.708975630725684,1
-2.653109321962781,4.266071656757518,0
-6.270049509014103,-8.79716467142127,2
-0.713693063964046,5.375063535583924,0
-2.3673422778179645,3.6621026948708226,0
-11.046567935132826,-4.104094212310334,1
-2.030701317180128,4.229907385304543,0
-9.327794533808948,-3.8136873129960236,1
-5.643420883267388,-9.528590041625826,2
-1.8824058256843503,2.2448533255086516,0
-1.5759770094828065,3.702999467157811,0
-7.201935465645106,-8.949903329858344,2
-6.6194117992716315,-9.27822679816924,2
-10.984622916544987,-1.8458537485682625,1
-3.4512450389066904,4.857980546668716,0
-7.397217668558271,-9.382089277798881,2
-3.820129576947836,5.285888017975233,0
-11.983047445345562,-4.506966856948143,1
-1.7140361508113586,4.261600179803097,0
-7.177371041198076,-9.063907282352275,2
-3.2532625206736885,4.826495101756473,0
-6.575996060041904,-7.8992694931806025,2
-0.38407589868511605,5.021465566533025,0
-6.303160041645664,-9.042654004414805,2
-9.52595784964071,-4.017325920141181,1
-10.19131103990383,-4.063192281842537,1
-5.868673378811865,-7.850813571269611,2
-7.609892486896917,-8.146021382736553,2
-2.0727203180927756,5.405045656249738,0
-2.1645897512807175,4.997495752615908,0
-7.301703211664706,-7.250917108133389,2
-3.207156214823218,4.360050053115938,0
-10.0837011002491,-3.929392833520999,1
-2.144255855380164,5.454742044696016,0
-8.04312559591245,-2.7477622944867472,1
-9.77013558880783,-5.545590379540275,1
-2.910624328454361,3.3468294071772413,0
-1.4239006326092125,5.645587192223569,0
-7.443042769766175,-7.051303579471725,2
-6.9463563296761155,-8.133747687781305,2
-7.543021597757296,-7.313974454546204,2
-6.1513951138214376,-7.9474545694845204,2
-6.327967062523765,-8.99412618592833,2
-1.311114014368916,2.9017452195841944,0
0.11817369050961957,6.169648152392734,0
-9.67860481765983,-3.2366258331088855,1
-10.031263331994197,-4.549316480527432,1
-8.651417600529479,-4.172981153250586,1
-4.7218994762831485,-8.798775455350883,2
-3.581823930819614,3.267875842310392,0
-2.840622803686317,5.144543554202465,0
-6.7424448421372105,-6.7128169649608225,2
-9.89155382753719,-4.665480647080191,1
-8.303192012927854,-8.572595774148501,2
-1.7694196970737441,6.260010824901665,0
-0.7318243205148698,5.904803013398839,0
-9.218789110637632,-3.732395903567693,1
-10.562754998570918,-3.3205242299183872,1
-8.258008697892762,-4.086360870925741,1
-5.827191398171809,-8.127419727778166,2
-12.296706066636212,-3.171678929316629,1
-11.365801957800116,-4.358697354346869,1
-7.221431801574918,-7.5242602781082315,2
-5.749991021815635,-7.436428685787379,2
-5.357180550406728,-9.749261201130958,2
-5.966514615897832,-7.982090991339248,2
-1.6199622089251124,5.87255853056321,0
-3.0491382114987777,4.672296294488839,0
-9.909256808654064,-4.292934445530672,1
-8.046156113302715,-8.907021062373728,2
-0.9660180112075475,5.7811646271643,0
-9.404722542927283,-4.788301126938244,1
-2.3027722540550135,4.130577984036282,0
-1.881841973045372,4.238630322145304,0
-0.2449251096648315,4.157083536878684,0
-6.058943469187836,-7.831812739933819,2
-0.6154603472294942,3.095148570082106,0
-7.514271672177702,-8.03942026205971,2
-10.211152047768998,-1.3010486925006024,1
-2.401635653238283,3.82425443388013,0
-7.478663681163226,-7.861914868209657,2
-11.054770803298206,-2.4991613139992115,1
-7.578030631028428,-8.274134081198211,2
0.45713869956485453,4.420244108657554,0
-7.128476025849468,-8.68932405973561,2
-1.889119222187007,3.8133706375510537,0
-7.074661622692195,-8.22428716150487,2
-0.6682715694205557,5.978614424163646,0
-10.114639861092542,-3.466353790713776,1
-10.611418384420698,-4.720041031089867,1
-10.163129451712638,-3.8687571129108274,1
-9.831359321730334,-3.3280973671556975,1
-8.363178555819221,-6.118456075917777,1
-0.30009101172621033,5.023929173193299,0
-7.930322015330605,-9.00095818768816,2
-8.533741849579608,-4.522422280043033,1
-4.89137435252162,-8.993316753591179,2
-8.928533297468181,-3.3577739271641827,1
-11.271918467259747,-4.003964096331122,1
-6.32811039804342,-7.419452011377986,2
-1.947148437673011,3.3660636753702544,0
-9.809467927254891,-4.585193983854719,1
-8.432462243812264,-2.6051770853971163,1
-9.7296267422163,-3.3765273280254555,1
-2.093139198989745,5.311219585216782,0
-10.597877151413966,-2.350338475172355,1
-1.5996649719816785,3.1253732799977083,0
-6.94106208524311,-8.59665039626154,2
0.3801123597581051,6.003261766864814,0
-7.222116515012437,-8.663944695081474,2
-6.12745173720564,-7.944296543370727,2
-3.2008287546155616,2.8114531987533327,0
-8.66251909493343,-2.7752345352231576,1
-9.529844989508815,-9.309400659622058,2
-2.228835592770345,5.230850320482441,0
-6.002939185283708,-8.988788118529781,2
-9.743779277419353,-3.635226831878159,1
-0.735521492367509,3.5380456821298223,0
-7.594232327381429,-6.948080371844381,2
-1.9574272356168536,3.2453598300192423,0
-1.8209939883476292,3.9761626411539077,0
-6.291973057132442,-8.749180149219175,2
-5.423622991627612,-5.815483142932342,2
-12.355379457129944,-4.100172981964539,1
-9.33488263022431,-3.565475946023837,1
-10.096992802225957,-4.279205444531876,1
-3.6635440222459343,4.903706151944404,0
-2.4468734479168317,4.653412599981919,0
-1.6954184394469156,4.879692100974695,0
-2.846996528048221,4.09838123052086,0
-2.261725966354528,5.089097758680642,0
-9.60562853757986,-3.641644105413376,1
-1.6408772405573815,4.09635822776548,0
-7.692336086332755,-8.895536562165425,2
-1.174900911184925,3.83595891894385,0
-5.517113120594086,-8.571195707774061,2
0.08769799642417642,4.946278545167912,0
-6.947510555117748,-8.629439572091988,2
-7.047732850707611,-6.5309773154781094,2
-0.07489786636108486,5.541973837639184,0
-9.856431184223084,-5.1932796420852485,1
-10.348683897913181,-3.711796476836183,1
-2.022171480165708,4.63005143203705,0
-10.549840697560867,-6.125983824512918,1
-2.0138007452261624,4.54945606643535,0
-10.438178535638096,-4.664742222423685,1
-9.182924114815142,-4.153108939113387,1
-7.599988021620635,-9.234362298180432,2
-2.067032320442717,3.840313253784633,0
-10.396320828275176,-5.454359464762402,1
-1.1089765596090606,4.77259380582023,0
-11.516755667615499,-4.575663207432541,1
-7.576581790794415,-7.8547513985183,2
-10.998147364743215,-3.8161320769286498,1
-10.88137134836337,-3.1145821978545896,1
-3.33128030609498,2.6543136310265747,0
-5.878464336388519,-9.362410693140339,2
-8.803678106407276,-7.730357097554681,2
-10.581854817928242,-3.060173860589756,1
-9.53106334690332,-3.3410841716222963,1
-2.726512142211448,4.926569878538482,0
-1.4479395075476957,5.400399249743574,0
-3.071063918572313,4.432315408287616,0
-2.666891462748796,4.503014224521115,0
-1.422546491030577,3.377107887433845,0
-8.840472721540184,-4.612815659891836,1
-8.648420499558675,-8.158781992995024,2
-0.9142483342155938,3.990605477140627,0
-5.156663400379234,-7.27510899327128,2
-10.109342487219003,-5.660474789645453,1
-3.743083280449309,6.519224841829518,0
-9.818055356006575,-3.181578136680737,1
-10.075931280046758,-6.250830370301743,1
-1.6314686049851952,4.20920510430752,0
-0.06151753165645868,4.568566711458391,0
-11.551541296862345,-2.9324184798193222,1
-2.3300394663833224,5.428961671669072,0
-7.768015645247865,-8.146479257997667,2
-1.1284509829307154,5.828521264879947,0
-10.467279704401621,-2.6135161250031587,1
-7.169091999233681,-7.817814989040101,2
-0.4511035773965566,5.522191671627648,0
